-63072000	16
185.3184581043956	16
186.42140593781218	34
231.43328806610057	34
231.43328806610057	35
232.97741503288378	67
311.1473921911422	67
311.1473921911422	68
311.7395011238761	96
410.2269386863137	96
410.2269386863137	97
411.21378673409924	102
423.42748293373296	102
424.0079818618881	68
424.0079818618881	67
763.1121995192308	67
763.1121995192308	65
764.9117460664336	28
812.2224036380286	28
814.0799999479686	4
817.528163243007	0
