-63072000	33
242.07963728979354	33
242.07963728979354	34
242.30022685647685	34
242.30022685647685	36
242.34666661463535	37
242.4859864094239	40
242.95038555194805	42
242.97360556110556	43
243.19419512778887	45
243.51927447552447	49
243.68181401931403	50
754.2189568244256	50
754.2189568244256	49
754.2886168518982	47
754.4627664002664	44
843.6273923992674	44
